cell_id,fr_state,nrg_state,reward,terminated,truncated,cumulative_reward,average_reward
8,10.0,1.7679113e-05,-0.15421408902673814,0,0,-158.05472927088115,-0.17778934676139665
8,76.0,8.45637e-05,0.05234362889261152,0,0,-158.00238564198855,-0.17753077038425732
8,49.0,8.250011e-05,-0.044806398859311085,0,0,-158.04719204084788,-0.17738180924898803
8,19.0,0.00012395355,-0.17462406944303605,0,0,-158.22181611029092,-0.17737871761243423
8,0.0,0.00018957566,-0.27652601193456744,0,0,-158.4983421222255,-0.17748974481772223
8,24.0,0.000114104994,-0.15151794146566486,0,0,-158.64986006369116,-0.17746069358354769
8,18.0,0.000121832076,-0.1771996934321413,0,0,-158.8270597571233,-0.17746040196326673
8,32.0,0.00012319178,-0.12697045396833512,0,0,-158.95403021109163,-0.17740405157487954
8,41.0,0.00013584745,-0.10057100247411821,0,0,-159.05460121356575,-0.17731839600174604
8,0.0,9.328977e-05,-0.2283830661681185,0,0,-159.28298427973385,-0.17737526089057273
8,4.0,9.415294e-05,-0.21426921378641223,0,0,-159.49725349352028,-0.1774162997703234
8,10.0,3.7968417e-05,-0.16435874145298096,0,0,-159.66161223497326,-0.17740179137219297
8,24.0,8.036929e-05,-0.13465008925466632,0,0,-159.79626232422794,-0.17735434220225127
8,55.0,0.000103299964,-0.033388163557339645,0,0,-159.82965048778527,-0.17719473446539438
8,14.0,0.0001616336,-0.2116458911803255,0,0,-160.0412963789656,-0.1772328863554441
8,4.0,0.00010442883,-0.21940715502767658,0,0,-160.26070353399328,-0.17727953930751517
8,8.0,8.9472625e-05,-0.19738356660871598,0,0,-160.458087100602,-0.17730175370232312
8,10.0,6.0811286e-05,-0.17578017603426072,0,0,-160.63386727663627,-0.17730007425677338
8,16.0,0.00011337852,-0.1802456338313112,0,0,-160.81411291046757,-0.17730332184175082
8,-55.0,0.00014234098,-0.4529086787608156,0,0,-161.2670215892284,-0.17760685197051632
8,29.0,4.403642e-05,-0.09830185215740297,0,0,-161.36532344138578,-0.1775196077462995
8,5.0,0.00015078699,-0.23894987892179584,0,0,-161.60427332030758,-0.17758711353880005
8,-10.0,0.00010917501,-0.27268931459455586,0,0,-161.87696263490213,-0.1776915067342509
8,4.0,8.569992e-05,-0.2100427020695696,0,0,-162.08700533697169,-0.17772697953615366
8,53.0,7.471363e-05,-0.026367716899205182,0,0,-162.1133730538709,-0.17756119721125008
8,20.0,0.00012443734,-0.171229602804471,0,0,-162.28460265667536,-0.177554269865072
8,39.0,0.00012207929,-0.10095963667898272,0,0,-162.38556229335435,-0.17747055988344784
8,23.0,0.00010308737,-0.14964548539190387,0,0,-162.53520777874627,-0.17744018316457066
8,33.0,6.746337e-05,-0.09546988796262834,0,0,-162.6306776667089,-0.17735079352967215
8,54.0,0.00016395832,-0.06735370348959063,0,0,-162.6980313701985,-0.1772309709915021
8,35.0,6.207791e-05,-0.08550438772707078,0,0,-162.78353575792556,-0.17713115969306423
8,26.0,0.00014282587,-0.15860566090612505,0,0,-162.94214141883168,-0.1771110232813393
8,-20.0,9.56665e-05,-0.30229870866804215,0,0,-163.24444012749973,-0.17724694910694913
8,16.0,3.0508398e-05,-0.13881057094602678,0,0,-163.38325069844575,-0.17720526106122148
8,49.0,0.00010884861,-0.0579806466010103,0,0,-163.44123134504676,-0.17707609029799262
8,-4.0,0.00012240173,-0.2574845154192934,0,0,-163.69871586046605,-0.17716311240310229
8,2.0,3.4793866e-05,-0.19186239432363605,0,0,-163.8905782547897,-0.177179003518692
8,-42.0,0.00010739513,-0.3881630201247225,0,0,-164.2787412749144,-0.17740684802906573
8,10.0,1.689483e-05,-0.15382194783358666,0,0,-164.432563222748,-0.1773814058497826
8,-22.0,5.896358e-05,-0.29121996652155013,0,0,-164.72378318926954,-0.17750407671257543
8,-18.0,1.6577047e-05,-0.255481259932805,0,0,-164.97926444920233,-0.17758801340064886
8,33.0,5.2262472e-05,-0.08786943744688128,0,0,-165.0671338866492,-0.17749154181360177
8,15.0,0.00015526725,-0.20482635687856768,0,0,-165.27196024352776,-0.17752090251721617
8,-28.0,9.8493205e-05,-0.3328029651549349,0,0,-165.6047632086827,-0.17768751417240686
8,-2.0,1.28007e-05,-0.19541125189333056,0,0,-165.80017446057602,-0.17770651067585905
8,20.0,5.9805127e-05,-0.1389134962466249,0,0,-165.93908795682265,-0.17766497639916823
8,23.0,7.8799756e-05,-0.1375016827490816,0,0,-166.07658963957172,-0.17762202100489005
8,5.0,0.00010164234,-0.21437755416898824,0,0,-166.2909671937407,-0.177661289736903
8,22.0,0.00014405556,-0.17376594733266926,0,0,-166.46473314107337,-0.17765713248780562
8,17.0,0.00012566843,-0.1827542323973665,0,0,-166.64748737347074,-0.17766256649623802
8,37.0,0.00014517925,-0.11978233646421527,0,0,-166.76726970993496,-0.17760092620866394
8,-8.0,0.00012805383,-0.2748560030367861,0,0,-167.04212571297174,-0.17770438905635347
8,41.0,8.6051434e-05,-0.07567298900156114,0,0,-167.1177987019733,-0.17759596036341532
8,-43.0,0.00016893852,-0.42257107686071493,0,0,-167.54036977883402,-0.1778560188734974
8,10.0,2.5510957e-05,-0.15813001137046906,0,0,-167.6984997902045,-0.17783510051983561
8,12.0,0.00012245862,-0.19933112453489396,0,0,-167.8978309147394,-0.177857871731716
8,0.0,0.00010068551,-0.23208093832998372,0,0,-168.12991185306936,-0.17791525063816918
8,41.0,2.641542e-05,-0.045854983141709306,0,0,-168.17576683621107,-0.1777756520467353
8,-41.0,0.00015656358,-0.4091108817961702,0,0,-168.58487771800725,-0.17801993423232076
8,19.0,2.5153637e-05,-0.1252241094019899,0,0,-168.71010182740923,-0.17796424243397652
8,17.0,0.00010361953,-0.17172978114156817,0,0,-168.8818316085508,-0.17795767292787282
8,37.0,0.00015838277,-0.1263840992358217,0,0,-169.00821570778663,-0.1779033849555654
8,23.0,9.437866e-05,-0.14529113363294696,0,0,-169.15350684141958,-0.17786909236742388
8,17.0,0.00012267233,-0.18125617693929766,0,0,-169.33476301835887,-0.1778726502293691
8,15.0,6.286946e-05,-0.15862746428518387,0,0,-169.49339048264406,-0.17785245591043503
8,22.0,0.00013706033,-0.1702683288958559,0,0,-169.6636588115399,-0.17784450609176145
8,71.0,0.00012902396,0.011931649932574298,0,0,-169.65172716160734,-0.17764578760377786
8,0.0,7.816352e-05,-0.22081994008092976,0,0,-169.87254710168827,-0.1776909488511389
8,14.0,3.554322e-05,-0.14860070239572618,0,0,-170.021147804084,-0.17766055151941954
8,51.0,0.00014324769,-0.06790746640234087,0,0,-170.08905527048634,-0.17754598671240798
8,-19.0,0.0001300351,-0.3158466477301607,0,0,-170.4049019182165,-0.17769020012327114
8,-16.0,8.01634e-05,-0.2800016928818712,0,0,-170.68490361109838,-0.17779677459489465
8,2.0,4.919467e-06,-0.1769251950439701,0,0,-170.86182880614234,-0.17779586764426936
8,-11.0,0.000102881924,-0.27317915748624894,0,0,-171.1350079636286,-0.17789501867321114
8,-26.0,9.1719776e-05,-0.3221435297635088,0,0,-171.4571514933921,-0.17804480944277526
8,0.0,2.4732083e-06,-0.18297478597431277,0,0,-171.64012627936643,-0.17804992352631419
8,4.0,8.233793e-05,-0.2083617080357561,0,0,-171.8484879874022,-0.17808133470197168
8,-16.0,0.0001468968,-0.31336839388876053,0,0,-172.16185638129096,-0.17822138341748597
8,6.0,2.0954298e-05,-0.17039717029600238,0,0,-172.33225355158697,-0.17821329219398907
8,0.0,0.0001507943,-0.25713533352880574,0,0,-172.58938888511577,-0.17829482322842588
8,-14.0,5.230872e-05,-0.2588016320374498,0,0,-172.84819051715323,-0.17837790559045788
8,-2.0,3.437917e-05,-0.2062004868295679,0,0,-173.0543910039828,-0.17840658866390027
8,-12.0,6.0591843e-05,-0.2556704748776445,0,0,-173.31006147886043,-0.17848616012241084
8,-21.0,3.4679986e-05,-0.2754418108966837,0,0,-173.58550328975713,-0.1785859087343185
8,27.0,1.88371e-05,-0.09297491203813647,0,0,-173.67847820179526,-0.17849792209845397
8,25.0,0.00014545102,-0.1635545928385744,0,0,-173.84203279463384,-0.17848257987128777
8,49.0,0.00014438594,-0.07574931572942828,0,0,-173.91778211036328,-0.17837721242088586
8,-10.0,0.00010951099,-0.2728573043253908,0,0,-174.19063941468866,-0.1784740157937388
8,2.0,2.1543148e-05,-0.18523703556327914,0,0,-174.37587645025195,-0.17848093802482334
8,21.0,7.5297125e-05,-0.14302308749227619,0,0,-174.51889953774423,-0.17844468255393114
8,88.0,0.00013303569,0.0717439513298979,0,0,-174.44715558641434,-0.1781891272588506
8,75.0,0.00010450467,0.038736734876345665,0,0,-174.408418851538,-0.1779677743383045
8,17.0,0.00013363434,-0.18673718165426348,0,0,-174.59515603319224,-0.17797671359142983
8,122.0,0.00019466571,0.16456528116197494,1,0,-174.43059075203027,-0.17762789282284186
8,49.0,0.00010222396,-0.054668321123410205,0,0,-174.48525907315368,-0.17750280678855962
8,64.0,0.00018030996,-0.039165874233532884,0,0,-174.52442494738722,-0.17736222047498745
8,23.0,8.216835e-05,-0.13918597888021564,0,0,-174.66361092626744,-0.17732346286930745
8,-32.0,0.00016106966,-0.3786366600897798,0,0,-175.0422475863572,-0.17752763446892256
8,27.0,3.2061274e-05,-0.09958699982433414,0,0,-175.14183458618155,-0.17744866726056938
8,45.0,0.0001582151,-0.09720938395528886,0,0,-175.23904397013683,-0.1773674534110701
8,18.0,0.000102489554,-0.1675284285452852,0,0,-175.40657239868213,-0.1773575049531674
8,53.0,0.0001390919,-0.058556856622982954,0,0,-175.4651292553051,-0.17723750429828844
8,15.0,9.2422946e-05,-0.17340420674352738,0,0,-175.63853346204863,-0.1772336361877387
8,14.0,0.0001052428,-0.18345049213438128,0,0,-175.821983954183,-0.1772399031796204
8,33.0,0.000129251,-0.12636370252637957,0,0,-175.9483476567094,-0.1771886683350552
8,16.0,0.00011708002,-0.182096381893445,0,0,-176.13044403860283,-0.1771936056726391
8,61.0,0.00013643662,-0.0281383294966707,0,0,-176.1585823680995,-0.1770438013749748
8,73.0,0.00015633315,0.005549774656008755,0,0,-176.1530325934435,-0.17686047449140957
8,33.0,0.00013416566,-0.12882103513746354,0,0,-176.28185362858096,-0.17681229050008163
8,53.0,0.00013534338,-0.05668259452848528,0,0,-176.33853622310946,-0.17669192006323636
8,63.0,0.00012040884,-0.012851675262738206,0,0,-176.3513878983722,-0.17652791581418678
8,30.0,0.00020000135,-0.17264796089201068,0,0,-176.52403585926422,-0.17652403585926463
