cell_id,fr_state,nrg_state,reward,terminated,truncated,cumulative_reward,average_reward
8,22.0,0.00020000225,-0.20173929523496723,0,0,-228.8693571290306,-0.25289431726964734
8,22.0,0.00018772474,-0.19560053538351152,0,0,-229.0649576644141,-0.25283107909979513
8,43.0,0.00019117868,-0.12096389721899126,0,0,-229.18592156163308,-0.252685690806652
8,22.0,0.00019878423,-0.2011302788165102,0,0,-229.3870518404496,-0.25262891171855717
8,20.0,0.00019662219,-0.2073220271971712,0,0,-229.59437386764677,-0.2525790691613279
8,24.0,0.00020001543,-0.19447316717176533,0,0,-229.78884703481853,-0.25251521652177894
8,26.0,0.00019262056,-0.18350300382642842,0,0,-229.97235003864495,-0.2524394621719487
8,41.0,0.00019015069,-0.12772261690168474,0,0,-230.10007265554663,-0.2523027112451172
8,22.0,0.0001999951,-0.2017357189562807,0,0,-230.3018083745029,-0.2522473257113945
8,41.0,0.00018960024,-0.12744739245443437,0,0,-230.42925576695734,-0.25211078311483326
8,12.0,0.00019891873,-0.23756118010549637,0,0,-230.66681694706284,-0.2520948819093586
8,14.0,0.00018691893,-0.22428856085805987,0,0,-230.8911055079209,-0.25206452566366944
8,43.0,0.0002,-0.125374551525403,0,0,-231.0164800594463,-0.25192636865806606
8,43.0,0.00019277772,-0.12176341604261492,0,0,-231.13824347548893,-0.25178457894933465
8,43.0,0.0002,-0.125374551525403,0,0,-231.26361802701433,-0.2516470272328777
8,20.0,0.00019998764,-0.20900475572614763,0,0,-231.47262278274047,-0.25160067693776167
8,2.0,0.000102222475,-0.22557670067815877,0,0,-231.69819948341862,-0.25157242072032454
8,0.0,0.00010469265,-0.23408450674085712,0,0,-231.93228399015948,-0.25155345335158324
8,6.0,0.00010032751,-0.21008377861051655,0,0,-232.14236776877,-0.25150852412651165
8,0.0,0.0001000025,-0.23173943351774312,0,0,-232.37410720228772,-0.25148712900680525
8,8.0,0.000110334826,-0.20781466554670427,0,0,-232.5819218678344,-0.2514399155327943
8,0.0,0.0001000025,-0.23173943351774312,0,0,-232.81366130135214,-0.2514186407142035
8,2.0,0.000103294995,-0.22611295770673848,0,0,-233.03977425905887,-0.2513913422427823
8,0.0,0.0001000025,-0.23173943351774312,0,0,-233.2715136925766,-0.25137016561700104
8,10.0,0.000105124345,-0.19793670367269608,0,0,-233.4694503962493,-0.25131264843514495
8,-2.0,9.5251184e-05,-0.23663649450807667,0,0,-233.70608689075738,-0.2512968676244707
8,18.0,0.00015640382,-0.1944855649378786,0,0,-233.90057245569525,-0.2512358458170737
8,0.0,9.553405e-05,-0.22950521003275012,0,0,-234.130077665728,-0.25121252968425783
8,6.0,9.4558614e-05,-0.20719932805566882,0,0,-234.3372769937837,-0.25116535583470956
8,-2.0,0.00010001041,-0.23901610564260578,0,0,-234.5762930994263,-0.2511523480721912
8,41.0,0.00018020642,-0.12275048684148882,0,0,-234.69904358626778,-0.2510150198783616
8,4.0,9.9997575e-05,-0.21719153117208576,0,0,-234.91623511743987,-0.25097888367247884
8,4.0,0.00010027864,-0.2173320610430727,0,0,-235.13356717848293,-0.25094297457682313
8,0.0,0.0001000025,-0.23173943351774312,0,0,-235.36530661200067,-0.2509225017185512
8,18.0,0.00016012507,-0.19634618948965166,0,0,-235.5616528014903,-0.2508643799802882
8,0.0,9.286544e-05,-0.22817090343504048,0,0,-235.78982370492534,-0.25084023798396354
8,16.0,0.0001776744,-0.21239357780485246,0,0,-236.0022172827302,-0.25079938074679126
8,0.0,0.0001000025,-0.23173943351774312,0,0,-236.23395671624792,-0.25077914725716377
8,41.0,0.00018921218,-0.12725336145429705,0,0,-236.36121007770222,-0.25064815490742587
8,2.0,0.00010089294,-0.22491193007497884,0,0,-236.5861220077772,-0.2506208919573915
8,24.0,0.00018102808,-0.18497948240308856,0,0,-236.77110149018029,-0.25055143014833936
8,26.0,0.00018569746,-0.18004145216016865,0,0,-236.95114294234045,-0.25047689528788675
8,18.0,0.00018940156,-0.21098443459539507,0,0,-237.16212737693584,-0.25043519258388197
8,10.0,0.00019197993,-0.24136449884443378,0,0,-237.40349187578028,-0.2504256243415408
8,14.0,0.0001977418,-0.22969999503164384,0,0,-237.6331918708119,-0.2504037849007506
8,38.0,0.00018784612,-0.1374794144537935,0,0,-237.7706712852657,-0.2502849171423854
8,16.0,0.00020001098,-0.22356186698942276,0,0,-237.99423315225513,-0.25025681719480075
8,47.0,0.00019713298,-0.10939560126333331,0,0,-238.10362875351848,-0.2501088537326879
8,45.0,0.00018951889,-0.11286127757101153,0,0,-238.21649003108948,-0.24996483738834194
8,24.0,0.00020000355,-0.19446721862821675,0,0,-238.41095724971768,-0.24990666378377158
8,22.0,0.00020000704,-0.20174167942075824,0,0,-238.61269892913845,-0.24985622924517156
8,18.0,0.00019441648,-0.21349189471273516,0,0,-238.8261908238512,-0.24981819123833846
8,26.0,0.00019385075,-0.18411809991865252,0,0,-239.01030892376986,-0.24974953910529804
8,20.0,0.0001908995,-0.20446068238287066,0,0,-239.21476960615271,-0.24970226472458568
8,20.0,0.00019577665,-0.20689925741224383,0,0,-239.42166886356495,-0.2496576317659701
8,20.0,0.00019232566,-0.20517376255064104,0,0,-239.62684262611558,-0.24961129440220417
8,22.0,0.00018891103,-0.19619367908506488,0,0,-239.82303630520065,-0.24955570895442356
8,14.0,0.00019999337,-0.23082578372030352,0,0,-240.05386208892094,-0.2495362391776729
8,41.0,0.0001895765,-0.12743552516965959,0,0,-240.1812976140906,-0.24940944715897304
8,12.0,0.00019426878,-0.23523620556860064,0,0,-240.4165338196592,-0.2493947446262029
8,43.0,0.0002,-0.125374551525403,0,0,-240.5419083711846,-0.24926622629138342
8,14.0,0.00019999228,-0.2308252353575716,0,0,-240.77273360654218,-0.24924713623865694
8,26.0,0.00016786013,-0.17112278532056902,0,0,-240.94385639186274,-0.24916634580337452
8,22.0,0.00018605779,-0.19476705979375936,0,0,-241.13862345165649,-0.24911014819386046
8,37.0,0.00019139962,-0.14289252947836015,0,0,-241.28151598113485,-0.2490005324882717
8,18.0,0.00018834657,-0.21045693944959734,0,0,-241.49197292058443,-0.24896079682534525
8,26.0,0.00017615408,-0.1752697605994234,0,0,-241.66724268118386,-0.24888490492397972
8,18.0,0.00020000048,-0.21628388952283953,0,0,-241.8835265707067,-0.24885136478467815
8,18.0,0.00019999975,-0.2162835259345064,0,0,-242.0998100966412,-0.24881789321340353
8,22.0,0.0001999982,-0.20173726867704486,0,0,-242.30154736531824,-0.24876955581654897
8,45.0,0.00019570593,-0.11595480035810565,0,0,-242.41750216567635,-0.2486333355545403
8,20.0,0.00019999269,-0.20900727700262162,0,0,-242.62650944267898,-0.24859273508471252
8,18.0,0.00018496148,-0.2087643940356264,0,0,-242.8352738367146,-0.2485519691266275
8,20.0,0.00019143686,-0.20472936224012467,0,0,-243.04000319895474,-0.24850716073512802
8,41.0,0.00019673901,-0.13101678084402177,0,0,-243.17101997979876,-0.24838715013258347
8,16.0,0.00019137003,-0.21924138855009173,0,0,-243.39026136834886,-0.24835740955954008
8,39.0,0.00017999271,-0.12991634797124957,0,0,-243.52017771632012,-0.24823667453243684
8,16.0,0.0001724176,-0.20976517390279864,0,0,-243.72994289022293,-0.2481974978515513
8,28.0,0.00019999241,-0.17991621088056658,0,0,-243.9098591011035,-0.24812803570814232
8,39.0,0.00018257428,-0.13120713423757646,0,0,-244.04106623534108,-0.24800921365380232
8,45.0,0.00018985796,-0.11303081702261064,0,0,-244.15409705236368,-0.247872179748593
8,12.0,0.00016853004,-0.22236683558492754,0,0,-244.3764638879486,-0.2478463122595832
8,24.0,0.00019439547,-0.19166317771940328,0,0,-244.568127065668,-0.2477893891242841
8,43.0,0.00017641153,-0.11358031820325945,0,0,-244.68170738387124,-0.2476535499836758
8,22.0,0.00019382234,-0.19864933680563068,0,0,-244.88035672067687,-0.24760400072869296
8,41.0,0.00018663857,-0.12596656273870563,0,0,-245.00632328341558,-0.24748113462971316
8,24.0,0.00020000493,-0.19446791004209613,0,0,-245.2007911934577,-0.24742763995303546
8,38.0,0.00018597148,-0.13654209565191364,0,0,-245.3373332891096,-0.2473158601704738
8,26.0,0.00019809522,-0.18624033521680927,0,0,-245.52357362432642,-0.2472543541030482
8,24.0,0.00019507302,-0.19200195859937763,0,0,-245.7155755829258,-0.24719876819207867
8,43.0,0.00019774163,-0.12424536537199113,0,0,-245.83982094829778,-0.24707519693296304
8,14.0,0.00019267036,-0.22716427039175127,0,0,-246.06698521868952,-0.2470552060428614
8,28.0,0.00018688297,-0.17336148809461688,0,0,-246.24034670678415,-0.24698129057852014
8,26.0,0.00020000746,-0.1871964533236513,0,0,-246.4275431601078,-0.24692138593197213
8,38.0,0.00018105803,-0.13408537100820636,0,0,-246.561628531116,-0.2468084369680845
8,20.0,0.00019999365,-0.20900775980024433,0,0,-246.77063629091626,-0.24677063629091667
